pH,Nitrogen,Clay,Sand,Silt,SOC,BDOD,CEC,Rainfall,Temperature,Humidity,Solar,Crop
64.95613736008583,192.40207816720687,38.382004495115595,35.97610268573803,25.641892819146378,204.972088318077,147.6062864932731,251.17985108778382,1779.59274587694,18.134418160624897,90.2996423363183,139.9114333648658,Groundnut
61.981846410234404,123.28401026509559,35.48288256900223,43.50390071333873,21.01321671765904,406.38169093718835,148.90259036648183,252.15237309959213,1596.377951345573,26.610027370099672,66.38494867135105,303.0700967410439,Rice
61.390051308676206,236.8660597071534,39.21309077106823,33.93362644814339,26.853282780788376,109.60234089219072,122.94682006960333,210.86260685697786,1909.4884119483602,27.573703862103173,48.59916520355273,140.0470101828351,Rice
66.49556618590951,220.54628631822618,39.70001238863502,40.42401059430793,19.875977017057053,313.06400110836705,136.07838991286567,230.1248886227128,2825.7339138789594,27.580683938512355,67.51776638605203,177.0398020129963,Rice
73.79308854782604,252.04615885000084,38.40422464046303,40.62630264506437,20.9694727144726,108.99701909085735,138.2912183201222,262.69528004556025,524.2909098555845,28.494415824029673,75.32817290939218,215.9226605932081,Maize
67.10237428153921,255.3564938242589,35.81332423783747,39.15297267566268,25.033703086499855,164.26192418685238,145.0467528950017,204.29018445175768,2720.8910313809956,39.27279912566762,45.76246853460629,227.81136389426433,Rice
72.03346964465933,395.8790122961367,33.4731801626311,40.38336680152799,26.1434530358409,334.1210150185428,136.7489331826116,296.35860297463915,2744.5952452298025,21.05395616627733,64.66315257365231,250.19660942042032,Groundnut
62.25444781351933,144.82169092366212,38.6821190450569,38.21836499241784,23.09951596252526,270.6065997482652,138.1334028911493,222.85432722997035,2575.516293158101,26.286122682862242,90.00975497710562,294.9612378613092,Rice
63.410003980622584,218.1633387233531,38.99609326368783,42.4995430478248,18.504363688487366,426.56823053269414,122.08424903324494,257.7971480509111,2280.0893295452465,38.79982785347051,54.19317530396363,182.0731113867331,Groundnut
61.22015410806941,413.22392631814887,33.65243599844439,31.797132934616876,34.550431066938735,278.52280310370065,125.70371736426274,257.1602721865405,1867.2045727568047,33.441213666069665,93.93470836206302,139.6078621336026,Rice
68.94761976777176,146.33825893872705,37.665054329789584,43.96545433290203,18.36949133730839,426.2066299756642,144.83198153760983,307.4726234952033,2167.114008870145,28.82568687576763,64.33007189433056,110.04317986315581,Rice
64.93338113243752,300.13522077890644,39.903534161045044,36.21957124851055,23.876894590444408,94.22986917512142,121.61944452155133,260.3751749242777,1283.5176674421996,22.541033034104935,85.69450411473369,212.88463176841995,Rice
69.03389479214749,208.96697413884993,36.8800377957575,36.25081359920464,26.869148605037857,114.4303711606821,151.85733472481036,280.22112206342354,2654.048352647197,17.903289597703562,86.14729292998274,237.18103377809928,Wheat
73.2874603479286,179.31784912870302,33.796780870481165,44.00977496786303,22.193444161655798,352.59385865368347,138.4776231664887,216.51023885427117,567.0115930962482,38.94340886210449,68.59730643513822,121.02613207502299,Cotton
73.8310986589848,220.53964535781705,35.98446052125513,41.47790371832703,22.537635760417842,168.3901099749977,122.8487595034794,244.44807621829517,2691.0226094938466,38.33265356609065,86.5217883789328,232.0173712403978,Maize
65.29802865893272,446.6224263777951,33.09601099787399,43.16139129697369,23.74259770515232,360.73200013651336,135.12326698469982,219.81251385039036,529.5666842799324,29.749213302905396,67.93218125137712,260.23465761730154,Maize
68.01468569800667,168.6384455438472,32.0479522743352,39.04727015485153,28.904777570813266,362.76827540266913,149.86291590891085,239.81320608073307,2311.4929435726845,15.028717320893346,86.38402209198689,145.72899538842674,Wheat
71.54694948788243,330.85754553067045,35.13705288318011,42.42064282102616,22.442304295793733,371.19873600754113,128.16108417534963,298.4886253762004,2047.1009073949613,37.2686464689496,42.66780015758269,205.15363509250017,Groundnut
68.92459998589634,149.92186871658998,35.62762795757048,43.58534305786694,20.787028984562575,247.7293088022098,123.317476584759,249.33625371752981,448.27765706929017,26.842017867265483,57.387678677265825,145.37653306316685,Groundnut
73.74780462596422,213.49118438367185,36.03202270830361,35.76749416189728,28.20048312979911,243.42798622772358,128.304826543753,232.59198394875506,2393.9859269908975,22.063959809666436,79.78740876411558,238.65435645173324,Rice
67.25135662691501,351.23615256414547,36.79819527884106,41.97000230712703,21.23180241403191,339.06149072687106,134.66430996915463,199.93238072634452,700.6044192947213,27.309792961565467,59.979440728128836,239.81565053213734,Maize
72.35423292984717,111.51725054588917,35.60293503311747,34.14181509100417,30.25524987587837,175.29913090659335,153.07699516833077,241.61732945595688,1789.569503440953,37.56144020737912,86.4609142997623,146.829997902071,Rice
67.61398949094136,394.2938845330532,39.4033501578622,34.49656547142965,26.100084370708153,289.6754298330808,127.38705347855462,258.14830269989193,2193.468072718182,25.070521457103204,69.97801636695252,252.01323873085565,Rice
70.18795280633316,271.8649288286834,39.50657858497953,36.450583041452994,24.042838373567477,175.13021927137737,127.02108463780992,203.46751504890892,381.7620513129551,37.26305133485377,78.15835417378283,106.89891625202502,Cotton
72.29868437385502,328.9974943748174,33.82976815132247,32.950340417085144,33.21989143159239,284.43657636107395,146.86223162881942,292.5984002184661,2202.7393928205784,28.206140582530455,43.16714164494507,241.45405327082548,Rice
68.07197860855787,191.28506678853518,34.64973085291568,30.811872990657836,34.53839615642649,356.3545415308707,125.71186999694413,266.2687650009404,1454.0921907796226,18.391043044382272,43.84867915576134,342.8862515524287,Maize
73.58395814696576,291.70948089489883,39.675158695586404,35.84001724214976,24.484824062263833,428.11250980251157,141.41972984321157,206.47213837430127,948.5848817499362,34.457804333657926,43.01331365235727,160.36434019484398,Sugarcane
68.77421540333032,173.05135493001603,34.38582472215566,41.05490891070205,24.559266367142286,265.00488748686917,148.4299930062509,278.43001576104695,1941.3297098976982,36.12985002534182,93.70479860005904,255.64798280985562,Cotton
65.33601917618343,313.2172745376269,38.41087336872083,32.55000938596269,29.039117245316483,192.1817905288391,130.70242445087177,209.1632163877158,1662.2662950800495,29.605805056602403,79.03976014560064,167.98359663566038,Rice
71.69951099905714,432.2621159815007,31.988964139933092,38.92106071611939,29.08997514394752,419.5919257941152,126.58962870996271,274.90922979995185,1359.731741275946,21.773098623066815,92.64956750387537,232.45539481527146,Maize
70.96687262582208,329.30477123907446,36.71085886435477,35.72537492210041,27.563766213544824,345.00162823980367,139.662253507275,248.9593180662877,670.3119340767144,20.460751688014525,93.70642175427423,114.36764194738016,Wheat
65.23753275501234,132.4914411780691,38.52114212968759,38.14116213811723,23.33769573219518,393.1769776627381,152.35312918437907,185.8790295248774,734.2556138827903,33.44468761914839,61.837489833657294,137.3619969756768,Maize
70.89921994526222,176.69510368734262,32.34242940299719,37.324991500479356,30.332579096523446,240.49404848927048,135.94184532402016,276.0461055418417,513.7334415490702,18.83479102455144,87.05385089406707,182.94522033556942,Wheat
70.8885057671132,156.64151996980192,37.65471623104958,41.18617899263863,21.159104776311786,126.92126082853301,131.24738482782237,184.20879494115567,1625.4912490139798,28.381579840645827,71.88767529955146,138.09641015737782,Rice
62.21111396727639,126.31375075274153,37.2104320850306,43.64011928297801,19.14944863199139,143.6541104714525,151.18628318886027,193.45742681711943,2477.765008433546,13.95073580133994,57.40079053115776,286.3608998696747,Cotton
62.553739851581845,426.1475209507721,38.39758093229745,40.35380436335275,21.248614704349798,399.572001919324,137.95574193862626,180.71212243096574,2192.3890823676693,27.969487186476627,92.3840245659134,293.71584722066416,Rice
73.55427795313406,224.06829885883997,32.37716237947526,43.30983587091325,24.313001749611487,317.0874545341595,123.62998196533927,266.1064143893396,1736.1782267804501,13.659210380853775,86.00783773012941,325.2215980705329,Rice
67.68793752940418,117.78967353298879,32.780690048214964,41.16369260895713,26.055617342827908,116.13678748728051,118.56390770833995,232.37389678479704,2591.8530321627863,39.58799969311872,58.26318275854577,103.19082929344432,Wheat
72.08210677236815,268.7570162454269,35.438931066590115,43.0550769031637,21.505992030246183,111.90623747947123,132.73634599114774,299.9013051686284,1262.5087528080599,23.89357487759102,48.09782622695578,266.2842146477882,Rice
67.05552403937118,432.2977715310481,39.695913059801484,37.47567367947098,22.828413260727537,366.3177751134915,128.31987387579127,279.9381854952088,2889.015216287764,20.221281338113226,87.7838813890727,330.7313762763515,Wheat
65.5477914491722,367.9628052304831,35.919191688735076,31.95809436468561,32.12271394657931,305.5931225343785,123.01987878456652,185.44919479343736,1000.3616810348358,26.58846019379005,79.97167532795478,274.3155228263879,Maize
62.71417403910417,95.53836323054414,37.77979494413381,43.017880974460844,19.202324081405344,374.3817351149728,130.05741629125546,246.98667871160174,307.8333053348864,16.65329838773365,94.06436792105285,124.52228306424381,Wheat
74.14395756171947,346.5499900062467,38.912078068524316,39.17700752655274,21.91091440492294,317.857452778366,139.7252845195184,310.8729010115574,1758.2753711199462,16.636813897248803,62.166694941653226,316.679719008264,Wheat
62.62687756851789,294.17917257598265,31.863771989716394,31.079641309278948,37.056586701004655,374.510307691992,135.70002211375362,195.5883782211302,518.4026859716424,22.462841102106786,76.66182489772902,297.3894210046352,Wheat
68.79533713962832,129.8625243687012,39.65297387298406,34.90230242120615,25.444723705809785,236.2508326210863,127.47461448443687,282.07563175256143,2599.284495538477,16.391050889534075,43.99986247858646,317.8814803050369,Wheat
68.385700685751,122.62612455549979,32.74737850413562,41.51651477191468,25.73610672394971,276.05604952590625,145.13411673950557,229.0628189238247,870.2481005365221,16.9549729951606,54.31575534386721,160.62746722802623,Cotton
70.13857712480565,304.48040294381053,39.38683094316589,39.7256639518868,20.88750510494731,272.3141107466322,147.1041589918107,198.76547502722275,273.7739979408453,36.62357082512429,64.36081320654277,282.42213878493874,Cotton
61.819921581806724,214.69903784405392,34.81574258257421,33.76616792302466,31.418089494401123,343.26697018356697,138.19947902330503,296.29889008818304,2667.1909330542994,12.080562348319837,59.802586994753,160.75074008140206,Sugarcane
61.803295648865486,389.4639553224274,31.90772996784038,44.07724797227612,24.0150220598835,232.89639640618407,145.4608370774107,180.36119792881647,409.64248097123937,16.10876163093009,68.5068555962238,235.16125377121833,Wheat
62.48101145141321,283.85126048455487,39.224578410810125,35.797201144593274,24.9782204445966,136.42026779185454,134.23677083867284,315.9794061750414,1068.8514075950059,13.338418358667973,94.1490592655518,261.7761018761199,Wheat
62.51167769666957,107.07580877146727,36.48945799492073,43.22212102160249,20.288420983476783,321.18867161562775,140.4879724682615,314.94554579665737,1262.5672445229168,18.08510000402671,86.81315220676154,314.11178880650334,Maize
64.73342256976024,250.36756595176655,34.34443878549792,33.366311819361556,32.28924939514053,261.44807644601246,119.44984634591107,205.47447403674894,2176.384369288526,17.30338751085937,73.65826612656423,282.6023077032221,Wheat
61.94729825492175,134.00380625513608,40.05092835901667,36.464464992063185,23.484606648920142,298.7490071347129,146.49612803018914,305.91414132609754,2180.2763168358683,27.118619860519473,78.42455955003041,234.0801676204902,Rice
73.58082501895733,343.14515702551506,36.58840156282404,42.373166319548815,21.038432117627146,401.9696575855502,125.68103854225434,308.97193986558824,2368.644142276702,17.634489586483618,52.65680001099605,341.82466582795234,Groundnut
65.3378682634865,345.3969059837082,36.37546710411107,39.85457344175121,23.769959454137727,232.72492567258328,134.73533464211886,311.0628086785477,1192.9604527046126,33.48189945972699,88.16810791207382,133.14908543695861,Maize
70.21168278592536,113.45901771117424,37.19880167844123,41.69103731902439,21.110161002534383,97.28679137991404,127.49742692477844,213.88107677849405,947.7371997765458,26.386738203495185,56.35574647046009,164.46388436664915,Maize
66.24335715932887,139.46679987185342,38.417004235620425,39.37157448149165,22.211421282887926,255.20674879928458,142.3747790289346,283.7671511622193,675.8781346984748,13.089247368148719,43.19144463436133,193.82662243450804,Wheat
66.05335170981623,230.43535730494125,37.650171050302745,40.412900753496615,21.93692819620064,143.00833616179082,144.43033400986073,187.24448969192352,1528.9141635932126,37.90937572804776,51.37361298633738,225.11947359983077,Wheat
63.51389726921555,353.2260592545964,31.749726116929036,37.906761916462116,30.343511966608844,101.88828874474737,127.56253409824407,305.0497060998756,2068.0297447223547,31.916747941754938,43.99954117803008,133.05826016719675,Rice
70.13961328381511,329.7341061764406,34.801443913428365,43.473962449352776,21.724593637218867,210.5236002936067,134.50582474511214,189.68724734685284,2449.438069401163,18.230248744655242,80.61279269405406,317.6969404971635,Cotton
67.05859738851227,404.18281658754114,36.409016681438665,30.877130699560055,32.71385261900128,146.05200979167145,120.61894102261847,185.67899943990676,1003.2257553544016,18.38872623691678,83.38096386125036,174.82341029649984,Maize
